Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
NewThyroid2,SMOTETomek_0,0.9895238095238096,0.018783888498396198,0.9942735042735044,0.010461273109868635,1.0,0.0
NewThyroid2,SMOTETomek_1,0.9904761904761905,0.017036708399998393,0.9947863247863248,0.009420726687161329,1.0,0.0
Pima,Baseline,0.6007692307692306,0.02538461538461539,0.6367907330502955,0.020177947910495847,0.6981207251354308,0.015002419883223319
Pima,RUS_0,0.7782051282051283,0.021306751190299743,0.6927940777843792,0.015684034428865935,0.6283653229597684,0.017154129022632907
Pima,RUS_1,0.775128205128205,0.029101152117559925,0.6891671823431827,0.019370487107529102,0.6232841460703934,0.01579934897492591
Pima,MLCV,0.6038461538461537,0.017513026991312002,0.6382359082553841,0.012995887670386373,0.6909621988491956,0.01555336130981584
Pima,TomekLinks_0,0.673076923076923,0.02785918380512913,0.662680845998976,0.019053234146920305,0.6592713109387129,0.01613713952293081
Pima,TomekLinks_1,0.6769230769230768,0.020544846793856528,0.6651947132513065,0.015544596867174793,0.6593813694696966,0.01564604957175374
Pima,ENN_0,0.8630769230769231,0.01581450661036852,0.6928315403360803,0.011788225648836734,0.5810286041419226,0.012304585462240602
Pima,ENN_1,0.861025641025641,0.017192876527425877,0.6890523015054163,0.010841127947713206,0.5764393161520059,0.012074084046599928
Pima,NearMiss_0,0.7274358974358974,0.022266392656784113,0.6578613825523056,0.01540391166264531,0.6049664245868834,0.015495962875307174
Pima,NearMiss_1,0.7258974358974358,0.019100412888680748,0.6551720296002217,0.015871264994611767,0.6003772974201937,0.016197931981923906
Pima,AllKNN_0,0.8889743589743591,0.012192300951762812,0.6747754304987148,0.010277047828262222,0.5457725991612747,0.010880373831265895
Pima,AllKNN_1,0.8876923076923077,0.012339701964631768,0.6701122522607047,0.010334017235304548,0.5402713867226555,0.013390309092964249
Pima,IHT_0,0.8933333333333332,0.012200386926533644,0.6752418099171716,0.010745055869924542,0.5448596644957678,0.012602273774917414
Pima,IHT_1,0.8958974358974356,0.013865134189329014,0.6744293026127756,0.011992919996501048,0.5422638470234531,0.012948316563490724
Pima,CNN_0,0.7741025641025642,0.029357574706307447,0.6764740327576783,0.021586354753716553,0.6051788858278754,0.02000917492040604
Pima,CNN_1,0.7753846153846153,0.02215242160662069,0.6777682310501281,0.015618558095554668,0.6057916040781368,0.016395009595375515
Pima,NCR_0,0.8507692307692307,0.015461347109416762,0.695833028798,0.011084675118784573,0.5915257491888681,0.012161394894968775
Pima,NCR_1,0.8441025641025642,0.017533662561311527,0.6929852438765204,0.010736118361309653,0.5903709261798621,0.011326319064846886
Pima,REEN_0,0.8810256410256411,0.0190228071702476,0.681248393205374,0.010596051139227541,0.5586923360359687,0.01400758333877608
Pima,REEN_1,0.8764102564102565,0.02965504060471992,0.6751138884865892,0.012934448665525422,0.552526634079814,0.01613556588669564
Pima,OSS_0,0.678974358974359,0.023326288031885457,0.6655225701993452,0.018220203524721052,0.6595304987117687,0.017066854671195054
Pima,OSS_1,0.6761538461538461,0.023529745327720307,0.6638507632920854,0.01513364687595251,0.657239002914536,0.014633352923763152
Pima,CC_0,0.73,0.020674045892616667,0.6618749717842884,0.015486324815681891,0.6101856309212882,0.018055545185034095
Pima,CC_1,0.728205128205128,0.02797105670419417,0.6649929594638205,0.02316637199974029,0.6163709802502075,0.022511823911633363
Pima,ROS_0,0.6543589743589742,0.029185750307963488,0.659740611112723,0.022302234841262637,0.6725569149065586,0.01908252023390208
Pima,ROS_1,0.651025641025641,0.021527775126720373,0.656834462165419,0.01545241482392922,0.6701884989808298,0.019306975270147766
Pima,SMOTE_0,0.6879487179487178,0.023724531311077757,0.6723093869830201,0.018851330756308377,0.6641710913273962,0.018636871625936836
Pima,SMOTE_1,0.6858974358974358,0.023840639009390395,0.6674972765563466,0.01814116522890423,0.6564959807803125,0.01849083547272585
Pima,BSMOTE_0,0.6869230769230766,0.03039191733098215,0.6700739275535202,0.02227088739805652,0.6611447762584716,0.018996038058423332
Pima,BSMOTE_1,0.6825641025641023,0.022639733389378552,0.6661113589774966,0.015505238487672875,0.6555077430572489,0.014788048591070873
Pima,SVM_0,0.7017948717948718,0.03444020249165223,0.6735911038551451,0.024398682501280217,0.6536541852406254,0.01925686211596945
Pima,SVM_1,0.6930769230769228,0.027972231933988328,0.6704855575563495,0.021069550669756562,0.65483440361361,0.01899387243228653
Pima,SMOTEENN_0,0.7923076923076926,0.020735965763236643,0.6851328768760244,0.011197188786020756,0.6077602475978062,0.012578874841945488
Pima,SMOTEENN_1,0.7935897435897437,0.02121397824807492,0.6823399817656968,0.012652925861544217,0.6021209301181231,0.012297510657806168
Pima,SMOTETomek_0,0.6884615384615382,0.035570858804015774,0.6693904366995329,0.02541305610878974,0.6580117307687701,0.020060527470336834
